kept: 5212899, deleted: 6038229 
kept: 3277270, deleted: 3673912 3677169 
kept: 2827355, deleted: 4933698 5300710 6394081 
kept: 1001879, deleted: 3450263 
kept: 3679170, deleted: 3864440 
kept: 108271, deleted: 10757155 10525530 10849158 10974036 
kept: 4006805, deleted: 10938821 
kept: 2305199, deleted: 7643881 4878993 9112663 10013265 
kept: 6532716, deleted: 7657894 
kept: 5660031, deleted: 9149787 
kept: 7613752, deleted: 7629453 
kept: 9145433, deleted: 9146753 
kept: 9119669, deleted: 9807025 
kept: 6552607, deleted: 7671601 
kept: 5518373, deleted: 7647332 
kept: 9049211, deleted: 9113305 
kept: 1590232, deleted: 3676527 
kept: 11011757, deleted: 11289434 
kept: 603402, deleted: 603408 
kept: 10155116, deleted: 10371794 
kept: 7864889, deleted: 9059210 
kept: 6838352, deleted: 7864805 
kept: 1336009, deleted: 1338918 1341085 
kept: 1003080, deleted: 6047738 
kept: 1867649, deleted: 2401151 
kept: 5516985, deleted: 5517037 
kept: 8134865, deleted: 8806571 
kept: 10071653, deleted: 11115683 
kept: 867717, deleted: 3060330 
kept: 8810616, deleted: 9600269 
kept: 2606626, deleted: 6425655 
kept: 8378039, deleted: 8734907 
kept: 9804020, deleted: 9847565 
kept: 10756331, deleted: 11028782 11076761 
kept: 6601310, deleted: 7671043 8753274 
kept: 6421838, deleted: 6602148 
kept: 889072, deleted: 889147 889279 
kept: 153271, deleted: 1235858 
kept: 5209835, deleted: 9898210 
kept: 5413836, deleted: 6140466 
kept: 8873456, deleted: 8972335 
kept: 11222566, deleted: 11323157 
kept: 9903640, deleted: 10501170 
kept: 5489013, deleted: 5491279 
kept: 5486921, deleted: 5490040 
kept: 10372800, deleted: 10601327 10602771 
kept: 8873311, deleted: 8873408 
kept: 8505729, deleted: 10937278 
kept: 10911948, deleted: 10912738 
kept: 10756714, deleted: 10993402 
kept: 356619, deleted: 357045 
kept: 281216, deleted: 286127 
kept: 10419173, deleted: 11153762 
kept: 10399059, deleted: 10418960 
kept: 10355434, deleted: 11108019 
kept: 10402999, deleted: 11076662 
kept: 10864247, deleted: 10971961 
kept: 10255898, deleted: 10419077 
kept: 10511753, deleted: 10602790 
kept: 1394701, deleted: 1395361 
kept: 1380379, deleted: 1394583 1394743 1394901 1395663 
kept: 1002016, deleted: 1002017 1002018 
kept: 4592253, deleted: 5046945 5310939 6083891 
kept: 5212814, deleted: 5309633 
kept: 5322272, deleted: 6106223 
kept: 5443683, deleted: 6185219 5882504 
kept: 1002014, deleted: 6294507 
kept: 2922071, deleted: 6107541 
kept: 10420228, deleted: 10822681 
kept: 8933637, deleted: 9505288 
kept: 7848505, deleted: 10225370 10601702 
kept: 9059247, deleted: 9128161 9820160 
kept: 8830983, deleted: 8852314 
kept: 8874041, deleted: 9857952 9851376 
kept: 10425076, deleted: 10425773 10601636 
kept: 10027190, deleted: 10239334 
kept: 10566651, deleted: 10965960 11077881 
kept: 10451727, deleted: 10600750 
kept: 8085257, deleted: 10177697 
kept: 131682, deleted: 575700 
kept: 8813065, deleted: 8932312 
kept: 8997761, deleted: 9588890 
kept: 4669141, deleted: 4885026 4935705 5165203 5311912 5312009 
kept: 5073818, deleted: 5115899 
kept: 10242612, deleted: 10333803 
kept: 927479, deleted: 2383817 
kept: 8857634, deleted: 10060068 
kept: 1965998, deleted: 2796045 
kept: 208269, deleted: 208338 
kept: 362658, deleted: 1011081 
kept: 1731521, deleted: 7644321 
kept: 228382, deleted: 285153 
kept: 227629, deleted: 227837 
kept: 115084, deleted: 699441 
kept: 692499, deleted: 1001963 
kept: 10021552, deleted: 10937372 
kept: 5489071, deleted: 5490719 
kept: 8506088, deleted: 10108879 
kept: 8809529, deleted: 8938487 
kept: 10755929, deleted: 11090236 
kept: 892532, deleted: 1001780 
kept: 7278541, deleted: 10013768 
kept: 806083, deleted: 1002059 
kept: 1335913, deleted: 1345181 
kept: 10139982, deleted: 10329659 10349796 10392205 10404870 10418395 10468770 
kept: 10529805, deleted: 11036761 10756132 10848986 10718770 
kept: 360868, deleted: 360961 
kept: 5517673, deleted: 11153137 
kept: 10250164, deleted: 10402541 10605075 
kept: 10378557, deleted: 10378579 10701229 
kept: 10951604, deleted: 11058179 
kept: 10993558, deleted: 11201574 
kept: 1002138, deleted: 11274904 
kept: 8945452, deleted: 10590074 
kept: 8719129, deleted: 9831839 
kept: 7611292, deleted: 7642203 
kept: 10192692, deleted: 10431800 
kept: 10824378, deleted: 11262976 
kept: 10346156, deleted: 10499088 
kept: 353673, deleted: 1000663 
kept: 2703264, deleted: 6144601 
kept: 5489498, deleted: 10098361 
kept: 10229234, deleted: 10875017 
kept: 10418725, deleted: 10600104 
kept: 8727157, deleted: 10402606 
kept: 5387289, deleted: 5659887 
kept: 10199189, deleted: 10204833 10204889 
kept: 3918493, deleted: 3920254 
kept: 697338, deleted: 1001679 
kept: 5382933, deleted: 5385182 
kept: 10533584, deleted: 10700840 10602406 
kept: 1461388, deleted: 2053749 
kept: 7770734, deleted: 8729743 
kept: 126685, deleted: 602755 
kept: 1286214, deleted: 2204028 
kept: 889420, deleted: 889477 
kept: 9042756, deleted: 9821388 
kept: 2592525, deleted: 2592716 
kept: 5249513, deleted: 7327609 
kept: 1722682, deleted: 1724333 1724443 
kept: 1719176, deleted: 2592399 
kept: 1717932, deleted: 1725161 
kept: 1714038, deleted: 1714420 1716980 1718310 1718388 1721196 2592580 
kept: 888729, deleted: 888817 889368 
kept: 9722401, deleted: 9900208 
kept: 5386126, deleted: 7633942 
kept: 10353327, deleted: 11063451 
kept: 228432, deleted: 944376 
kept: 941560, deleted: 946456 
kept: 5517020, deleted: 7092557 
kept: 10213733, deleted: 10500074 
kept: 4914259, deleted: 5384044 
kept: 890640, deleted: 891052 
kept: 5939359, deleted: 5947205 
kept: 5926571, deleted: 5940913 
kept: 5941477, deleted: 5941517 5941539 5941551 
kept: 5941954, deleted: 5947961 
kept: 1718229, deleted: 1728150 
kept: 5934025, deleted: 5935098 
kept: 1718166, deleted: 1719759 2592668 
kept: 8975045, deleted: 9471072 
kept: 5314815, deleted: 5314963 
kept: 4757651, deleted: 5691223 
kept: 888727, deleted: 888815 889366 
kept: 8816262, deleted: 8988378 9867133 
kept: 10213589, deleted: 10243784 
kept: 7621233, deleted: 7635928 
kept: 10213592, deleted: 10340281 10348188 
kept: 5051113, deleted: 11274870 11275037 
kept: 11065362, deleted: 11186393 
kept: 10500778, deleted: 11322891 
kept: 10349614, deleted: 10401966 
kept: 1002241, deleted: 1340385 
kept: 1002245, deleted: 3061206 
kept: 693155, deleted: 1002258 
kept: 241822, deleted: 2478223 
kept: 9722232, deleted: 10076242 
kept: 148653, deleted: 1775357 
kept: 8927500, deleted: 9919715 
kept: 9984029, deleted: 10710807 
kept: 9059403, deleted: 9161173 9147059 
kept: 10339957, deleted: 10498470 10407940 
kept: 10507647, deleted: 10513301 
kept: 9572803, deleted: 9586387 
kept: 4137514, deleted: 8504625 
kept: 2592031, deleted: 2592088 
kept: 10373165, deleted: 10452711 10755449 
kept: 11064930, deleted: 11225919 
kept: 1340016, deleted: 1345333 
kept: 1002299, deleted: 9499277 
kept: 9354734, deleted: 9997755 
kept: 10401894, deleted: 10420002 11153351 
kept: 10274094, deleted: 10370654 10372706 10823480 
kept: 10198499, deleted: 10248910 10538476 
kept: 10386709, deleted: 10862183 
kept: 10324415, deleted: 10328560 
kept: 10066782, deleted: 11284438 10323016 10192582 10213338 11247740 10711829 11187287 11224613 11302026 11313792 11313835 
kept: 8808128, deleted: 10805286 
kept: 9454677, deleted: 10543475 
kept: 10373360, deleted: 10832933 11288954 
kept: 4962434, deleted: 6293672 
kept: 10230907, deleted: 10543329 
kept: 8914156, deleted: 9918119 
kept: 10723139, deleted: 10827040 10819449 11013410 11287515 
kept: 2829585, deleted: 6065674 
kept: 998629, deleted: 998630 3882409 4938137 5315065 
kept: 6753762, deleted: 7646373 
kept: 8856566, deleted: 8926407 
kept: 8969407, deleted: 9857223 
kept: 3012776, deleted: 4961379 
kept: 5858996, deleted: 6037854 
kept: 4961687, deleted: 5739844 6037066 6046126 6143112 
kept: 4922024, deleted: 5312139 
kept: 998648, deleted: 3747002 
kept: 10326336, deleted: 10614863 11155759 11316065 
kept: 10143685, deleted: 10146346 
kept: 9721967, deleted: 10206343 
kept: 5159275, deleted: 7627517 
kept: 1470014, deleted: 1678443 2702841 2793429 4703939 
kept: 1431387, deleted: 2794390 5429189 
kept: 576036, deleted: 5115623 
kept: 1002071, deleted: 10950195 
kept: 6697051, deleted: 8376280 
kept: 7470799, deleted: 10119427 
kept: 6602383, deleted: 6606144 
kept: 10739702, deleted: 10876205 
kept: 4915157, deleted: 6595318 
kept: 8507662, deleted: 9112969 
kept: 7583497, deleted: 7664046 
kept: 10600858, deleted: 10978735 
kept: 8759219, deleted: 9456365 
kept: 10340250, deleted: 10675356 10892318 10985360 
kept: 2835241, deleted: 2835245 
kept: 4946183, deleted: 5164187 5310239 5542131 
kept: 8927716, deleted: 9658874 
kept: 10269055, deleted: 10369814 10372805 11065261 
kept: 9819664, deleted: 10940726 
kept: 10444881, deleted: 10602657 
kept: 10340258, deleted: 10710889 
kept: 2824068, deleted: 2833996 
kept: 1823153, deleted: 2834073 
kept: 994182, deleted: 994183 
kept: 9112879, deleted: 9117892 
kept: 996142, deleted: 996143 
kept: 9820024, deleted: 10020985 
kept: 9131197, deleted: 9145686 
kept: 9122914, deleted: 9148945 
kept: 7611151, deleted: 7663690 
kept: 7048061, deleted: 9096794 10026728 9804099 
kept: 6766523, deleted: 9820368 
kept: 6603977, deleted: 6604048 
kept: 7611500, deleted: 7657566 
kept: 9122898, deleted: 9148931 
kept: 5566728, deleted: 7631257 
kept: 5522158, deleted: 9132973 
kept: 5616413, deleted: 9117675 9847545 
kept: 9132757, deleted: 9132980 
kept: 6603295, deleted: 7613658 
kept: 10897197, deleted: 11239819 
kept: 11090830, deleted: 11152351 11153037 11156060 
kept: 10993692, deleted: 11028775 11028982 
kept: 10058829, deleted: 10081657 
kept: 6535507, deleted: 10439546 
kept: 1002311, deleted: 1174218 
kept: 8940511, deleted: 9230943 
kept: 1441396, deleted: 5165352 
kept: 10080599, deleted: 10291244 
kept: 11063227, deleted: 11065037 
kept: 1008635, deleted: 1008636 
kept: 1594014, deleted: 2796785 
kept: 8869049, deleted: 9687781 
kept: 10187494, deleted: 10823467 11177484 
kept: 8753338, deleted: 10071946 10217180 10231885 10232444 
kept: 9567682, deleted: 9722138 
kept: 10277828, deleted: 10277844 
kept: 10979553, deleted: 11282019 
kept: 10225929, deleted: 10369788 
kept: 10080242, deleted: 10080310 
kept: 10370869, deleted: 11313982 
kept: 7500666, deleted: 9859066 
kept: 2800957, deleted: 3745391 
kept: 10716505, deleted: 11017458 
kept: 8843093, deleted: 10303207 
kept: 9903514, deleted: 10242227 
kept: 1436030, deleted: 4936584 
kept: 5383477, deleted: 5389212 
kept: 10403015, deleted: 10755018 
kept: 10420249, deleted: 10903904 
kept: 9854443, deleted: 10522591 
kept: 8000913, deleted: 8047214 
kept: 1441151, deleted: 11189004 
kept: 8080379, deleted: 9171296 
kept: 9452840, deleted: 9569016 
kept: 7506847, deleted: 9007190 
kept: 10388532, deleted: 11178670 10614416 
kept: 10476419, deleted: 10570742 
kept: 10400852, deleted: 11059426 
kept: 10211851, deleted: 11145318 10229019 10350005 10456821 10964972 11001081 
kept: 391248, deleted: 504484 
kept: 1344389, deleted: 1345234 
kept: 583305, deleted: 591495 590564 
kept: 4008871, deleted: 6740950 
kept: 9987665, deleted: 11078363 10452349 10602810 
kept: 279204, deleted: 726026 
kept: 2388251, deleted: 5454767 6405856 
kept: 1776898, deleted: 2706481 
kept: 1339643, deleted: 1345077 
kept: 10334358, deleted: 10420806 10918881 
kept: 10243356, deleted: 10398552 
kept: 8843032, deleted: 9964674 
kept: 995214, deleted: 6056301 
kept: 995217, deleted: 4919308 
kept: 1834854, deleted: 2054001 
kept: 4964792, deleted: 5301829 
kept: 1441687, deleted: 5301144 
kept: 4594756, deleted: 5299949 
kept: 5262544, deleted: 5444386 5742027 5882372 
kept: 8945343, deleted: 10036652 
kept: 994717, deleted: 8829480 
kept: 10594247, deleted: 10665235 
kept: 5741835, deleted: 6041616 
kept: 6524333, deleted: 10231564 
kept: 5406884, deleted: 6740481 
kept: 10081202, deleted: 10226784 
kept: 11089577, deleted: 11121568 
kept: 161514, deleted: 574364 
kept: 278640, deleted: 496386 
kept: 6601787, deleted: 6603775 9043574 
kept: 10392172, deleted: 10439469 10857757 
kept: 10545613, deleted: 10601551 10875622 11257577 
kept: 10291510, deleted: 10439466 
kept: 4922297, deleted: 5832472 
kept: 10071931, deleted: 10404576 10414662 
kept: 10173303, deleted: 10243608 10402358 
kept: 10274692, deleted: 10822357 
kept: 10203023, deleted: 10403979 
kept: 9965862, deleted: 10302126 
kept: 8278903, deleted: 9149029 9043540 8725545 9145017 
kept: 5383042, deleted: 5389241 5711721 
kept: 7621813, deleted: 7652033 
kept: 6579244, deleted: 7672154 
kept: 5380810, deleted: 5385150 
kept: 7631994, deleted: 7646660 
kept: 6533057, deleted: 9113365 
kept: 9832463, deleted: 9847519 
kept: 1380299, deleted: 1394919 1395079 1395814 
kept: 5856926, deleted: 7551090 
kept: 5896900, deleted: 6278458 
kept: 7481994, deleted: 8850109 
kept: 10680151, deleted: 10703347 
kept: 6524320, deleted: 10275888 10334502 10380340 10511864 
kept: 5114406, deleted: 5260423 
kept: 803014, deleted: 940025 1436982 
kept: 1003087, deleted: 4149391 
kept: 6039949, deleted: 6046853 
kept: 6891017, deleted: 8734956 
kept: 6829082, deleted: 9799281 
kept: 8374377, deleted: 11288963 
kept: 9904476, deleted: 10602063 
kept: 9904463, deleted: 10080271 10226645 
kept: 9342398, deleted: 9442209 
kept: 10257309, deleted: 10601743 10403005 10755222 
kept: 10130578, deleted: 10211947 10243215 10276369 
kept: 8845120, deleted: 9819789 
kept: 1380082, deleted: 1380858 
kept: 5315022, deleted: 6882841 
kept: 9146513, deleted: 10025730 
kept: 882146, deleted: 884230 
kept: 882701, deleted: 884652 
kept: 1003133, deleted: 2672277 
kept: 679187, deleted: 2672278 
kept: 1338246, deleted: 1340853 
kept: 1338948, deleted: 1342937 
kept: 1338588, deleted: 1344972 
kept: 1339897, deleted: 1340824 
kept: 1335867, deleted: 1337078 1343639 
kept: 346892, deleted: 1912961 
kept: 10193354, deleted: 10242774 10523130 
kept: 4668675, deleted: 10053855 
kept: 11155677, deleted: 11155731 
kept: 892291, deleted: 892340 
kept: 153709, deleted: 225921 
kept: 2794647, deleted: 3741069 
kept: 1009495, deleted: 1430170 
kept: 1435870, deleted: 2711772 
kept: 1431994, deleted: 4486834 
kept: 1009482, deleted: 1009484 
kept: 867855, deleted: 1009499 
kept: 8293240, deleted: 9335834 
kept: 5923886, deleted: 5932963 5938952 5941168 5941853 
kept: 5922848, deleted: 5940319 5941299 5947196 
kept: 10199452, deleted: 10370912 10492650 
kept: 1394666, deleted: 1394868 
kept: 10276210, deleted: 10372020 
kept: 1003001, deleted: 2478317 
kept: 1394587, deleted: 1395371 
kept: 1380117, deleted: 1380279 1380389 1380420 1380709 1394682 1394925 1395039 1395051 1395193 1395209 1395505 1395617 
kept: 8505788, deleted: 10418662 
kept: 5881998, deleted: 5883269 
kept: 5589912, deleted: 5737367 6105434 
kept: 5300619, deleted: 5301404 
kept: 1982146, deleted: 5057229 5213957 
kept: 197293, deleted: 878733 891371 
kept: 226412, deleted: 1387988 1394968 1395160 
kept: 8844504, deleted: 10590184 
kept: 9904291, deleted: 10243062 
kept: 994366, deleted: 5300371 
kept: 2799401, deleted: 3317875 
kept: 2715323, deleted: 4757502 
kept: 197472, deleted: 889597 
kept: 1394703, deleted: 1395363 
kept: 4700758, deleted: 5897217 
kept: 10071794, deleted: 10979965 
kept: 1714520, deleted: 1723255 
kept: 1714585, deleted: 1716090 1718903 
kept: 5056917, deleted: 6107964 
kept: 4960646, deleted: 4965139 
kept: 1003051, deleted: 5673581 
kept: 4625098, deleted: 5114699 
kept: 4633042, deleted: 7381890 
kept: 1003047, deleted: 4700616 
kept: 1395031, deleted: 1395709 
kept: 10372026, deleted: 10372587 10452677 10746346 10823684 
kept: 9202569, deleted: 11063870 
kept: 1394670, deleted: 1395005 
kept: 4914232, deleted: 5180899 8849917 8293130 
kept: 10521060, deleted: 10709219 
kept: 10909292, deleted: 10910370 
kept: 8279057, deleted: 8375943 
kept: 4937636, deleted: 5443172 
kept: 9820573, deleted: 10060289 
kept: 2702849, deleted: 4701085 5074301 
kept: 5099123, deleted: 5518164 
kept: 10066971, deleted: 10333347 10334444 10965016 11089605 11224096 
kept: 10175180, deleted: 10607672 
kept: 6037822, deleted: 6320672 
kept: 11013052, deleted: 11312759 
kept: 497768, deleted: 1500507 
kept: 9004368, deleted: 10590205 
kept: 1002798, deleted: 6372681 10543647 
kept: 10333358, deleted: 10701060 
kept: 8719207, deleted: 10229594 9804582 9831796 
kept: 10250135, deleted: 10339919 10340629 10456773 10756066 
kept: 7782491, deleted: 10373011 
kept: 10178296, deleted: 10623661 10222301 10481908 10231717 10288231 10322595 10821933 10822743 
kept: 10093501, deleted: 10520661 
kept: 10194907, deleted: 10601261 
kept: 8375865, deleted: 10326241 
kept: 9149953, deleted: 9151008 
kept: 10199847, deleted: 10333836 10803901 
kept: 10915246, deleted: 11155245 
kept: 6567455, deleted: 8738535 9041791 10389567 
kept: 8973666, deleted: 9442951 
kept: 7636250, deleted: 7647200 
kept: 8884831, deleted: 9460234 9443413 9443503 
kept: 8505996, deleted: 10243439 10492610 
kept: 7644408, deleted: 7665240 
kept: 10452626, deleted: 10823566 
kept: 9819802, deleted: 10025979 10173338 
kept: 10910386, deleted: 10911379 10913655 
kept: 8497059, deleted: 10133175 10325781 10340231 10357159 10614822 
kept: 8507652, deleted: 9821038 
kept: 8915960, deleted: 9646543 
kept: 10364622, deleted: 10938567 
kept: 8034486, deleted: 8136750 
kept: 1721599, deleted: 10061662 
kept: 8870428, deleted: 8966296 
